id1,id2,dt,tm,ch,int,log,realf,reald,fct
4742,242,2044-05-04,06:00:00,D,67,FALSE,7.417381986277178,0.5230405745096505,Z
4743,114,2023-05-09,17:00:00,C,31,FALSE,52.37184053729288,0.664824927225709,Y
4744,155,2028-02-02,07:00:00,B,56,TRUE,73.7634841115214,0.3474443240556866,Y
4745,371,2047-01-11,16:00:00,D,51,TRUE,19.982782172271982,0.7921725201886147,X
4746,333,2038-04-21,23:00:00,C,87,TRUE,66.69879183918238,0.8805084752384573,X
4747,48,2027-12-18,08:00:00,D,96,TRUE,58.29014948918484,0.25950695760548115,Z
4748,85,2039-02-20,09:00:00,D,70,FALSE,26.139532630331814,0.5615840214304626,X
4749,288,2036-06-23,23:00:00,C,93,FALSE,63.62417835067026,0.04829324223101139,Y
4750,104,2038-09-26,17:00:00,B,24,FALSE,89.95312277204357,0.2682088715955615,X
4751,19,2032-10-12,14:00:00,B,47,TRUE,4.8083693196531385,0.21498788963072002,X
4752,47,2047-05-05,21:00:00,C,72,TRUE,41.509144958108664,0.19064731593243778,X
4753,359,2044-02-03,00:00:00,D,85,TRUE,90.95940070971847,0.19234874565154314,Z
4754,414,2049-06-14,12:00:00,A,89,FALSE,82.09282718040049,0.7572503162082285,Z
4755,48,2047-08-12,00:00:00,C,92,FALSE,8.353257295442745,0.633527624187991,Y
4756,268,2031-11-26,11:00:00,B,46,TRUE,64.08444652403705,0.1339230581652373,Z
4757,361,2027-11-22,11:00:00,A,5,TRUE,89.20700966450386,0.5067172709386796,Y
4758,159,2049-10-23,02:00:00,A,NA,FALSE,25.98558489070274,0.4770139683969319,Y
4759,236,2038-07-23,09:00:00,D,3,TRUE,86.37297229515389,0.32160554896108806,Y
4760,178,2038-10-18,20:00:00,C,23,TRUE,95.28437806805596,0.4948462541215122,Y
4761,288,2029-07-30,04:00:00,B,80,TRUE,94.46509183221497,0.9951279908418655,X
4762,367,2023-12-20,05:00:00,B,3,TRUE,74.00761706614867,0.8738101103808731,X
4763,314,2032-06-08,08:00:00,A,56,TRUE,57.068071944173425,0.28490417287684977,Y
4764,197,2032-06-13,10:00:00,D,8,TRUE,10.118778030388057,0.7126210376154631,Y
4765,468,2026-06-10,18:00:00,D,32,FALSE,83.79964079102501,0.6375865775626153,X
4766,458,2036-05-13,22:00:00,C,63,FALSE,56.54022548743524,0.8263246077112854,Y
4767,254,2041-03-31,06:00:00,A,39,TRUE,9.617373280460015,0.9941233971621841,Z
4768,195,2024-07-27,18:00:00,C,39,TRUE,88.08224110142328,0.4196799132041633,X
4769,461,2039-11-19,22:00:00,B,36,TRUE,96.46405408577994,0.5274238532874733,Z
4770,185,2037-02-10,13:00:00,D,48,TRUE,24.681322221411392,0.9106510432902724,Z
4771,146,2045-07-14,05:00:00,D,85,FALSE,10.067659388761967,0.9502055919729173,Z
4772,117,2047-05-17,03:00:00,A,31,FALSE,61.995791592868045,0.065345065202564,Z
4773,208,2042-12-04,03:00:00,C,5,TRUE,86.94524226873182,0.08989268820732832,Y
4774,441,2034-07-18,11:00:00,D,69,FALSE,66.61391546181403,0.3887539030984044,Z
4775,364,2039-11-05,19:00:00,B,77,FALSE,56.766294942004606,0.8257604714017361,X
4776,482,2028-09-06,12:00:00,B,95,FALSE,85.04241557884961,0.4611885850317776,Y
4777,432,2044-02-05,22:00:00,D,43,TRUE,65.8245194782503,0.9274190266150981,NA
4778,300,2037-12-07,13:00:00,D,17,FALSE,30.840928534278646,0.7863122175913304,Y
4779,383,2039-01-16,16:00:00,B,25,TRUE,62.53957777027972,0.014250912005081773,NA
4780,482,2033-10-09,05:00:00,B,35,FALSE,3.9194311092142016,0.6467861100099981,Y
4781,412,2030-01-31,02:00:00,D,79,TRUE,88.78885000385344,0.9979455543216318,Y
4782,293,2025-12-07,16:00:00,A,88,FALSE,79.14689120673575,0.3604464055970311,NA
4783,166,2044-05-23,16:00:00,B,49,FALSE,90.18902225233614,0.4150468264706433,X
4784,47,2042-01-09,00:00:00,C,37,TRUE,24.402578557142988,0.1976913984399289,X
4785,186,2036-01-10,15:00:00,D,23,TRUE,57.91408748459071,0.08000894752331078,Z
4786,332,2024-10-20,12:00:00,C,24,NA,23.016091532073915,0.15050190244801342,X
4787,259,2028-04-21,09:00:00,C,25,TRUE,96.37185605522245,0.8061480866745114,Y
4788,478,2035-02-22,13:00:00,C,91,TRUE,14.211551391053945,0.9630617289803922,Z
4789,73,2034-11-15,07:00:00,D,18,TRUE,56.938977911602706,0.7182909185066819,Y
4790,204,2042-11-16,11:00:00,C,59,TRUE,23.292457380332053,0.8648256135638803,X
4791,21,2041-01-28,22:00:00,D,79,FALSE,43.89680032944307,0.5490877374541014,X
4792,411,2026-11-02,22:00:00,A,95,TRUE,98.7195318795275,0.44998059631325305,Y
4793,12,2023-09-09,18:00:00,C,11,FALSE,73.45037849573418,0.39151131617836654,X
4794,90,2050-02-21,19:00:00,A,14,FALSE,94.68220205279067,0.11502411239780486,Y
4795,393,2034-02-28,20:00:00,C,57,FALSE,8.4987053766381,0.2508203168399632,Y
4796,457,2025-04-12,03:00:00,A,80,TRUE,86.2604677232448,0.9247875439468771,X
4797,407,2039-02-15,09:00:00,A,26,FALSE,66.69879183918238,0.8650760834570974,Z
4798,442,2033-10-07,04:00:00,D,69,TRUE,81.92839462705888,0.30757721280679107,Z
4799,214,2023-03-03,02:00:00,D,65,TRUE,46.61422043503262,0.840372228063643,X
4800,418,2040-01-23,20:00:00,A,35,TRUE,51.920099867042154,0.5484773309435695,Z
4801,245,2044-01-30,09:00:00,D,73,TRUE,88.86916992627084,0.5121410393621773,X
4802,12,2042-02-02,19:00:00,C,39,FALSE,82.94967644591816,0.12098952452652156,Y
4803,411,2023-05-13,15:00:00,A,90,TRUE,1.3232794587966055,0.5395891414955258,Y
4804,322,2027-07-27,05:00:00,D,27,TRUE,70.91692924359813,0.4532428930979222,X
4805,210,2035-01-26,00:00:00,C,9,TRUE,84.46232622838579,0.11034764349460602,Y
4806,55,2048-09-19,20:00:00,D,16,FALSE,22.832243513315916,0.5067172709386796,X
4807,240,2028-03-09,00:00:00,B,71,TRUE,87.86247961991467,0.6890110692474991,Z
4808,398,2033-08-13,15:00:00,C,55,TRUE,74.25879892054945,0.39605867001228034,Y
4809,299,2025-07-03,06:00:00,B,74,TRUE,75.90456133638509,0.6876523655373603,X
4810,247,2025-09-16,11:00:00,B,98,FALSE,54.67134821903892,0.5273663273546845,Z
4811,352,2046-12-23,05:00:00,C,22,TRUE,52.41412411653437,0.2587859381455928,X
4812,58,2033-07-12,16:00:00,A,35,TRUE,72.65812555095181,0.07295686635188758,X
4813,389,2026-08-12,13:00:00,D,42,TRUE,51.70926650171168,0.8702428473625332,Z
4814,98,2040-07-09,00:00:00,C,80,FALSE,45.55923601659015,0.17382118967361748,X
4815,275,2029-07-11,14:00:00,D,48,TRUE,2.5617198115214705,0.7307186375837773,X
4816,476,2036-11-03,13:00:00,A,7,TRUE,53.25522407935932,0.3862204335164279,Y
4817,325,2033-12-14,00:00:00,B,8,FALSE,89.83685246040113,0.9003429636359215,Z
4818,8,2040-05-12,17:00:00,B,21,TRUE,15.4642125624232,0.765035007847473,Z
4819,35,2031-01-24,21:00:00,B,1,TRUE,82.05189220118336,0.28600860643200576,Y
4820,348,2039-03-06,15:00:00,C,60,FALSE,85.52377692889422,0.32038543093949556,NA
4821,213,2033-10-14,07:00:00,A,55,TRUE,87.83126086741686,0.1983727675396949,X
4822,113,2050-01-11,16:00:00,C,65,FALSE,59.35521783167496,0.3799733074847609,Y
4823,438,2040-11-23,23:00:00,NA,46,FALSE,67.05243488680571,0.14872242999263108,Z
4824,251,2036-08-01,10:00:00,D,8,FALSE,8.507051612716168,0.009416750399395823,Y
4825,341,2026-04-18,17:00:00,A,63,TRUE,65.58099767751992,0.2663458271417767,Z
4826,153,2047-11-01,16:00:00,C,29,TRUE,69.40244664484635,0.17218380002304912,X
4827,450,2041-10-26,01:00:00,NA,92,TRUE,81.33363087545149,0.13894113968126476,Z
4828,11,2033-10-28,07:00:00,C,71,FALSE,74.25903444783762,0.052106606075540185,X
4829,26,2044-03-24,15:00:00,C,61,FALSE,11.121381668606773,0.3900665994733572,Z
4830,306,2047-03-06,00:00:00,A,26,FALSE,4.888607160188258,0.5685852158349007,Z
4831,140,2034-05-17,06:00:00,NA,72,FALSE,78.98707006010227,0.04114011977799237,Z
4832,23,2028-03-19,06:00:00,B,69,FALSE,86.08560173516162,0.7852790676988661,Z
4833,257,2027-07-11,19:00:00,B,15,FALSE,80.20207745302469,0.8310360491741449,X
4834,112,2023-08-09,10:00:00,A,57,TRUE,17.668529394315556,0.028925947844982147,Z
4835,26,2025-01-30,17:00:00,A,64,TRUE,8.642742045922205,0.43669648095965385,X
4836,323,2038-03-27,03:00:00,D,37,TRUE,22.832243513315916,0.2345512406900525,Y
4837,83,2041-03-23,19:00:00,C,36,TRUE,88.39664301625453,0.8541773229371756,Z
4838,445,2039-12-21,06:00:00,A,16,FALSE,13.305815438041463,0.5044247701298445,Y
4839,75,2027-01-02,19:00:00,B,18,NA,98.63815508084372,0.34522490785457194,Z
4840,22,2050-04-20,03:00:00,A,27,NA,88.50799459242262,0.13585740816779435,X
4841,206,2034-01-16,19:00:00,D,97,TRUE,74.36635691230185,0.14980030269362032,NA
4842,92,2026-01-26,10:00:00,D,9,FALSE,49.14994947053492,0.9104020085651428,Y
4843,134,2043-11-02,02:00:00,NA,65,FALSE,48.75398006243631,0.1985053438693285,Z
4844,60,2041-11-22,08:00:00,A,28,FALSE,1.3615332348272204,0.6358670133631676,Z
4845,383,2039-07-11,08:00:00,A,69,FALSE,34.672427288256586,0.39878538344055414,Y
4846,97,2030-12-24,08:00:00,A,3,FALSE,30.8326568196062,0.12821394577622414,Z
4847,133,2048-10-14,03:00:00,A,54,TRUE,79.65825481014326,0.9678711181040853,Z
4848,152,2038-08-20,09:00:00,B,69,FALSE,14.343057284830138,0.2366560478694737,Z
4849,372,2033-07-05,02:00:00,C,85,FALSE,24.483736125053838,0.5129234783817083,Z
4850,270,2029-05-11,13:00:00,C,74,TRUE,70.2770016938448,0.8201783553231508,Y
4851,499,2044-03-18,22:00:00,B,10,FALSE,26.112228706479073,0.9012247649952769,NA
4852,456,2032-05-27,07:00:00,D,26,FALSE,88.76618784386665,0.9146647187881172,X
4853,103,2035-07-06,23:00:00,A,31,TRUE,17.668529394315556,0.9634458920918405,Y
4854,332,2042-05-30,18:00:00,C,16,FALSE,48.0609348625876,0.8808007624465972,X
4855,236,2048-12-08,06:00:00,B,38,FALSE,74.33296892535873,0.10205095703713596,Y
4856,381,2026-02-18,05:00:00,B,11,FALSE,15.122242199257016,0.3273275950923562,Z
4857,200,2031-09-13,04:00:00,A,75,FALSE,18.818186700809747,0.14860586263239384,NA
4858,422,2028-06-23,09:00:00,NA,16,TRUE,36.289002530043945,0.7823235166724771,X
4859,441,2026-12-22,04:00:00,B,16,TRUE,78.71885244641453,0.0028496626764535904,Z
4860,423,2040-02-11,04:00:00,C,61,TRUE,33.53393500787206,0.2738628296647221,Y
4861,429,2023-06-17,20:00:00,C,62,TRUE,99.72354229656048,0.18619555211625993,X
4862,10,2034-01-02,00:00:00,A,51,NA,71.23297918098979,0.24659665417857468,Z
4863,429,2024-12-15,09:00:00,A,74,TRUE,15.670033493079245,0.7273668742273003,X
4864,82,2037-04-14,01:00:00,C,64,TRUE,8.811963999876752,0.8474181923083961,Y
4865,131,2032-08-14,16:00:00,D,99,TRUE,51.577943788142875,0.6696625491604209,X
4866,33,2034-08-15,21:00:00,B,18,FALSE,92.24674234073609,0.5952243804931641,Y
4867,22,2039-02-11,09:00:00,A,6,TRUE,60.430405226768926,0.44635499035939574,NA
4868,5,2045-02-21,15:00:00,D,75,FALSE,58.15367767610587,0.9612383926287293,Y
4869,479,2045-02-14,04:00:00,B,77,FALSE,54.13184551266022,0.3872215317096561,Y
4870,315,2043-12-10,16:00:00,D,14,FALSE,16.717458887025714,0.6248635107185692,X
4871,333,2023-05-28,10:00:00,D,13,TRUE,17.581163591705263,0.12919520237483084,Y
4872,429,2039-06-01,03:00:00,B,69,TRUE,64.01190628600307,0.10234149056486785,Y
4873,227,2036-05-13,23:00:00,C,48,TRUE,77.75020468374714,0.7284701964817941,X
4874,454,2032-01-23,00:00:00,B,93,TRUE,66.93330558552407,0.6556622127536684,Y
4875,324,2030-08-18,18:00:00,D,63,FALSE,49.0840139312204,0.7193596058059484,X
4876,411,2030-03-07,20:00:00,NA,16,FALSE,31.807918201433495,0.19921995652839541,X
4877,394,2036-09-23,08:00:00,B,80,TRUE,92.60440772329457,0.9538954589515924,X
4878,336,2031-05-24,15:00:00,B,53,FALSE,1.6726514133624732,0.31063889944925904,Y
4879,178,2050-05-05,07:00:00,B,21,FALSE,25.415002055931836,0.11685864231549203,X
4880,236,2035-02-01,11:00:00,B,4,FALSE,12.792543805437163,0.2899113539606333,Z
4881,457,2047-03-06,04:00:00,A,49,TRUE,14.776467302814126,0.26473126746714115,X
4882,192,2038-10-02,08:00:00,C,74,TRUE,4.024748318595812,0.9563307764474303,NA
4883,216,2038-02-21,23:00:00,D,54,TRUE,18.53081987495534,0.5886792598757893,X
4884,72,2049-06-10,13:00:00,D,37,FALSE,36.65901073650457,0.8569865750614554,X
4885,71,2043-10-30,03:00:00,A,34,FALSE,11.422817227663472,0.35940600046887994,Y
4886,243,2033-01-18,17:00:00,A,38,TRUE,85.23478416260332,0.4865330250468105,Y
4887,396,2034-01-23,22:00:00,C,36,FALSE,94.40651865280233,0.9012247649952769,Z
4888,256,2028-08-13,21:00:00,D,23,TRUE,28.164909207029268,0.5770587713923305,Z
4889,466,2031-08-27,19:00:00,NA,68,FALSE,88.30237567401491,0.012406627647578716,Y
4890,17,2030-07-14,00:00:00,D,38,TRUE,32.01211798610166,0.8190941899083555,Z
4891,113,2026-03-19,16:00:00,C,47,TRUE,75.12203865591437,0.056521519087255,Y
4892,60,2043-08-11,20:00:00,A,13,FALSE,1.5051222685724497,0.98187829204835,X
4893,420,2047-07-28,07:00:00,B,18,FALSE,10.99577190936543,0.039369168458506465,X
4894,337,2026-01-17,23:00:00,C,76,TRUE,59.58916504937224,0.3222514274530113,Y
4895,385,2044-12-18,06:00:00,B,12,FALSE,13.952709091128781,0.14872242999263108,X
4896,256,2042-02-17,16:00:00,D,14,TRUE,61.151210906449705,0.36940875626169145,X
4897,138,2049-02-17,09:00:00,B,14,FALSE,57.597022322705016,0.8153159322682768,Z
4898,280,2039-11-09,07:00:00,A,8,FALSE,55.03378156549297,0.7172434688545763,Y
4899,447,2027-05-12,11:00:00,B,97,TRUE,10.481737152673304,0.20090740593150258,X
4900,257,2042-10-16,02:00:00,A,69,TRUE,79.5126898412127,0.022983127739280462,Y
4901,194,2029-03-10,15:00:00,C,14,TRUE,60.38634076341987,0.8614381568040699,Z
4902,342,2045-01-04,16:00:00,B,76,FALSE,45.89922850835137,0.7733212208840996,NA
4903,459,2030-10-25,03:00:00,B,69,FALSE,80.80416631535627,0.7466345559805632,X
4904,387,2030-04-27,06:00:00,NA,53,FALSE,25.794910660479218,0.4689784504007548,Y
4905,305,2047-10-04,16:00:00,C,96,FALSE,72.79364522802643,0.10051307361572981,Z
4906,490,2043-10-23,22:00:00,C,42,FALSE,52.69689170620404,0.4028241145424545,Y
4907,116,2044-06-11,14:00:00,A,29,TRUE,70.96370814857073,0.7362929545342922,X
4908,144,2048-05-20,10:00:00,C,81,TRUE,99.88710606354289,0.26250368310138583,Y
4909,440,2027-02-23,10:00:00,NA,76,FALSE,25.509848650544882,0.10400453046895564,Y
4910,372,2027-04-23,11:00:00,C,17,TRUE,33.138534295139834,0.6404063357040286,Z
4911,426,2034-03-15,11:00:00,B,93,FALSE,81.8868277487345,0.594519033562392,Z
4912,392,2037-10-27,03:00:00,NA,70,TRUE,74.34815305937082,0.053780417423695326,Y
4913,416,2041-09-09,03:00:00,A,36,TRUE,36.78854177845642,0.16133660799823701,Z
4914,121,2048-06-23,00:00:00,D,45,FALSE,96.14040446327999,0.6386445991229266,Z
4915,267,2036-08-25,18:00:00,B,54,FALSE,59.57609160221182,0.520909174811095,X
4916,471,2026-02-17,21:00:00,A,90,TRUE,28.765537998406217,0.6512591580394655,Z
4917,385,2048-06-07,08:00:00,A,86,FALSE,10.65845430502668,0.3664977131411433,Y
4918,53,2043-11-15,05:00:00,D,37,FALSE,45.45391417411156,0.855205254163593,X
4919,62,2047-08-13,14:00:00,A,49,TRUE,28.270383204100654,0.7072224935982376,X
4920,500,2024-06-20,23:00:00,A,15,TRUE,37.87756207981147,0.488984560361132,Y
4921,432,2049-11-03,10:00:00,A,94,TRUE,37.13857829431072,0.09886427759192884,Z
4922,369,2035-05-30,15:00:00,B,42,TRUE,70.82105815829709,0.18591863010078669,Y
4923,175,2030-02-11,17:00:00,A,88,TRUE,97.2986973784864,0.9384783934801817,Z
4924,428,2039-05-19,01:00:00,C,32,NA,46.00862288917415,0.1338988032657653,Z
4925,21,2036-05-09,15:00:00,B,51,FALSE,42.77243249467574,0.3874396525789052,X
4926,296,2028-11-04,04:00:00,A,17,TRUE,74.24650258896872,0.8737258606124669,Y
4927,134,2030-03-05,00:00:00,A,68,TRUE,47.89258745755069,0.5905591193586588,X
4928,466,2023-12-01,04:00:00,B,92,FALSE,9.26044785650447,0.624490620335564,Y
4929,453,2046-06-01,01:00:00,A,12,TRUE,74.636720986804,0.014879203867167234,Z
4930,148,2026-06-10,01:00:00,A,66,FALSE,48.29783654399216,0.10660003987140954,X
4931,300,2048-07-14,19:00:00,B,57,FALSE,51.88794142566621,0.6146262185648084,Y
4932,391,2023-09-19,22:00:00,B,68,FALSE,91.15739149902947,0.2564840237610042,X
4933,125,2034-05-02,14:00:00,B,12,TRUE,97.85771955293603,0.988971835700795,Y
4934,120,2044-08-26,12:00:00,D,21,TRUE,29.04000771138817,0.10660003987140954,X
4935,448,2040-12-12,17:00:00,C,44,FALSE,52.36639664834365,0.23629385186359286,Y
4936,206,2044-07-27,16:00:00,B,99,FALSE,70.60601660399698,0.9596095997840166,X
4937,134,2050-03-21,10:00:00,C,78,TRUE,80.96549065993167,0.38327960250899196,Z
4938,180,2040-11-12,11:00:00,A,73,TRUE,70.50055380933918,0.6025845538824797,X
4939,80,2044-01-24,19:00:00,A,4,TRUE,48.15077881887555,0.6245999324601144,Y
4940,154,2046-01-29,13:00:00,A,40,TRUE,48.028781031258404,0.5726286554709077,Z
4941,309,2027-03-08,11:00:00,D,88,FALSE,60.149570560548455,0.07537326449528337,X
4942,190,2039-08-12,22:00:00,A,2,FALSE,85.28856227104552,0.8534506952855736,Z
4943,43,2048-06-25,22:00:00,D,22,TRUE,10.451656735967845,0.008081165375187993,X
4944,317,2038-06-01,14:00:00,D,29,FALSE,4.238093675347045,0.6485702227801085,X
4945,387,2029-05-06,00:00:00,C,86,TRUE,96.84264168143272,0.10738419368863106,X
4946,457,2036-01-07,18:00:00,B,84,TRUE,19.70607856893912,0.7591485064476728,Z
4947,140,2024-12-31,13:00:00,B,32,TRUE,86.73421302251518,0.16787079419009387,X
4948,375,2023-12-10,13:00:00,B,56,TRUE,94.35027313209139,0.7447731762658805,NA
4949,381,2036-01-02,09:00:00,NA,35,TRUE,13.88071200880222,0.6518068285658956,X
4950,59,2026-08-07,00:00:00,C,91,FALSE,5.697050750488415,0.4114823534619063,Z
4951,163,2037-01-15,06:00:00,NA,79,FALSE,24.64810897829011,0.15306243998929858,Y
4952,452,2044-08-20,07:00:00,D,42,FALSE,5.138624862534925,0.5154905368108302,Z
4953,290,2023-10-11,19:00:00,C,100,TRUE,98.24124072841369,0.9488448423799127,Y
4954,67,2043-06-10,05:00:00,C,2,TRUE,1.8110022353939712,0.6506964957807213,X
4955,2,2039-11-18,13:00:00,B,22,FALSE,42.65376108628698,0.3454333608970046,X
4956,366,2026-04-18,09:00:00,C,73,FALSE,31.997951450757682,0.140140539733693,Y
4957,466,2045-01-05,16:00:00,A,24,FALSE,52.061608363641426,0.7518344435375184,Z
4958,275,2033-06-25,17:00:00,C,28,FALSE,57.197447650600225,0.7115265820175409,Z
4959,328,2044-06-14,17:00:00,C,100,FALSE,16.226956067839637,0.5020999822299927,Y
4960,217,2026-02-13,21:00:00,C,77,TRUE,63.29922459204681,0.25973898102529347,Y
4961,316,2034-12-17,14:00:00,C,26,TRUE,26.859235748182982,0.33408927428536117,X
4962,173,2033-04-23,23:00:00,C,96,TRUE,21.238970859209076,0.7738661812618375,X
4963,17,2048-01-22,06:00:00,D,4,FALSE,99.40247789607383,0.23062089714221656,X
4964,272,2046-07-11,14:00:00,C,31,FALSE,27.578747502993792,0.747361111920327,Z
4965,161,2036-07-01,05:00:00,A,33,FALSE,37.701397303259,0.2127044894732535,Z
4966,423,2037-03-31,06:00:00,C,13,TRUE,31.57009294326417,0.5048495426308364,Y
4967,113,2047-12-21,19:00:00,B,30,TRUE,83.63396140444092,0.5840271858032793,Y
4968,443,2029-12-15,19:00:00,A,86,FALSE,61.381065900903195,0.14280427806079388,Z
4969,261,2036-12-07,05:00:00,B,12,FALSE,60.313384929671884,0.48000452551059425,Z
4970,445,2031-11-23,02:00:00,C,25,FALSE,55.844780896557495,0.3775463723577559,Z
4971,248,2024-12-27,10:00:00,C,16,FALSE,3.971496585290879,0.7866005545947701,X
4972,62,2023-06-13,11:00:00,B,99,TRUE,64.98672747751698,0.5111076035536826,X
4973,442,2027-01-13,02:00:00,C,18,TRUE,43.71873077377677,0.37625224073417485,Y
4974,296,2049-06-08,22:00:00,D,12,TRUE,37.591750314924866,0.6382544133812189,Z
4975,218,2036-07-21,00:00:00,C,76,FALSE,32.807998415315524,0.21461998601444066,Z
4976,481,2027-04-18,04:00:00,A,85,TRUE,51.451615921920165,0.7841864612419158,Z
4977,154,2047-07-03,10:00:00,B,15,TRUE,35.6918377969414,0.9449809186626226,Z
4978,487,2040-06-12,06:00:00,C,55,TRUE,12.35392312076874,0.8032285920344293,Y
4979,98,2031-05-22,00:00:00,D,87,TRUE,24.888678228482604,0.47345870500430465,Y
4980,134,2032-05-20,08:00:00,A,78,TRUE,88.62610200769268,0.31710294261574745,Y
4981,57,2041-11-29,11:00:00,D,99,TRUE,21.56810618378222,0.2199036821257323,Y
4982,291,2033-02-14,00:00:00,C,13,TRUE,27.42563837696798,0.745550601510331,Z
4983,453,2031-02-02,02:00:00,A,67,TRUE,33.670718321809545,0.41396609181538224,X
4984,465,2043-12-10,12:00:00,D,74,TRUE,40.746522904373705,0.21336988010443747,Z
4985,411,2038-02-16,13:00:00,B,1,FALSE,16.961932501057163,0.9985839512664825,Z
4986,465,2038-01-17,06:00:00,A,74,FALSE,65.746296412544325,0.0015665537212044,Z
4987,398,2044-03-07,23:00:00,A,20,TRUE,86.96476364997216,0.9922563089057803,Z
4988,191,2042-03-23,05:00:00,C,47,FALSE,71.18100897152908,0.5546351217199117,Z
4989,149,2047-11-27,23:00:00,C,46,TRUE,75.78062553121708,0.34471578779630363,Z
4990,311,2029-08-27,00:00:00,C,97,TRUE,45.22375581553206,0.9467003354802728,NA
4991,332,2041-11-20,02:00:00,B,55,TRUE,41.37823938461952,0.27582304761745036,Y
4992,83,2023-10-16,20:00:00,D,55,FALSE,72.76791132474318,0.5671460076700896,X
4993,233,2039-10-25,00:00:00,B,88,TRUE,31.10679942672141,0.6223274383228272,Z
4994,189,2026-04-20,01:00:00,B,8,TRUE,88.55286998604424,0.681805742206052,Y
4995,113,2047-11-25,04:00:00,B,1,FALSE,24.485785498283803,0.7019870604854077,X
4996,254,2029-12-12,06:00:00,B,37,TRUE,62.221634809393436,0.2634739759378135,Z
4997,415,2031-12-26,01:00:00,C,20,FALSE,94.15295165241696,0.5266228311229497,Z
4998,22,2026-12-24,02:00:00,C,80,NA,46.46742661204189,0.6070484695956111,X
4999,226,2049-02-05,20:00:00,D,66,TRUE,53.0345421328675,0.8139379727654159,X
5000,37,2027-07-27,04:00:00,A,28,FALSE,6.5245392275974154,0.07334329537115991,Z
5001,420,2025-09-20,23:00:00,A,51,FALSE,97.79542521294206,0.5059133737813681,Z
5002,278,2027-10-21,08:00:00,B,23,FALSE,84.75431600911543,0.271393017610535,X
5003,51,2041-08-17,11:00:00,A,91,TRUE,34.69830154441297,0.3886154426727444,Z
5004,436,2042-11-28,05:00:00,D,54,TRUE,75.16347813559696,0.16759702749550343,X
5005,82,2040-08-14,17:00:00,C,74,FALSE,90.56161651061848,0.47867057495750487,Y
5006,34,2025-09-25,21:00:00,A,35,TRUE,83.30451626167633,0.7214881354011595,X
5007,200,2036-09-04,01:00:00,B,76,FALSE,2.1493450910784304,0.19741838262416422,X
5008,74,2042-12-16,08:00:00,D,82,FALSE,71.79737720009871,0.877756048925221,X
5009,16,2023-03-28,02:00:00,D,86,TRUE,28.430275967810303,0.48525448190048337,X
5010,497,2049-09-27,20:00:00,C,23,TRUE,64.93642412265763,0.6296334154903889,Z
5011,437,2049-05-30,11:00:00,D,78,TRUE,50.451517867157236,0.3474095812998712,Y
5012,402,2029-04-21,08:00:00,B,3,FALSE,48.52297320170328,0.45999366766773164,Y
5013,220,2031-06-28,19:00:00,A,8,FALSE,29.405082799028605,0.75216393196024,X
5014,75,2036-02-26,18:00:00,D,21,TRUE,26.555299284867942,0.614163592690602,Y
